scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
2255,0.0,0.0486702113543942,0.231058180361844,0.116359060681154,0.0515382982166444,0.0983258780416432,0.578780808771948,2028.94082513348,246.728604674776,95.1404546211138,0.00866615521194802,0.574523643838764,9899.844334546488,12000.697994299371,1377.0834050524718,0.28717639815877155,0.28717639815877155,2100.8536597528837,0.8249390443163521,1007.9403957418772,227.74948123824166,91.33483643626244,2535.7854124339615,18868.553379502424,209997.74472549817,214.4496999534048
2256,0.0,0.0422079935690547,0.17963934757376,0.097541119883333,0.0520467237610473,0.0801890578541224,0.653078806796636,1931.09598394981,232.111077789259,86.0963943740597,0.00811467772896487,0.472987039237106,10863.461740746521,13072.003047620332,2209.44450787194,0.4139317274646468,0.4139317274646468,2208.5413068738108,0.8310479810302782,883.9755298638853,214.25637949776444,82.65253859909049,2533.4373684172965,18492.374502750627,199842.73462817018,236.54582925278112
2257,0.0,0.0539343412094635,0.222070236477103,0.119944992363816,0.0414397265570067,0.0803085049001486,0.641341806758059,2385.1922398912,207.202148748101,103.544512953511,0.0111616745089348,0.490796383879054,10861.298814495061,14175.052615225799,857.7441384956196,0.5235118585624717,0.5235118585624717,3313.7538007307376,0.766226349158567,879.1436080254624,191.26352192131088,99.40273243536375,2406.000645620933,18612.040187011604,209132.19779583617,223.20668559591394
2258,0.0,0.0497556426972804,0.198696679508159,0.0964882262928497,0.0572140438269615,0.102311921882507,0.69695486743487,1625.23133731754,260.625940672136,96.8396642442326,0.0105549491651116,0.437852950362652,12439.716398435228,14977.781608198073,1658.8222303322798,0.5631459184209207,0.5631459184209207,2538.0652097628445,0.8305446509933329,800.4977707954412,240.57779138965088,92.96607767445647,2276.332072218479,22520.804272997702,243044.2793755856,178.4801657396483
2243,0.0,0.0481754657489155,0.180380113664073,0.105220802001086,0.0495523728910069,0.101168677210546,0.618066249578365,2207.14425928957,224.558945202083,99.2030769638341,0.0113056226991591,0.568684863817306,10464.502564762524,13193.587224453397,1421.476562730592,0.415339886031072,0.415339886031072,2729.0846596908723,0.7931506713630768,920.81253966864,207.28518018652505,95.23495388527392,2277.6774601824177,23241.20622111323,197719.86050304183,192.5815560284304
2260,0.0,0.0525995223603651,0.163452615506328,0.0903908493938491,0.0490264900381148,0.0982575870826485,0.531755519425929,1880.65592567833,222.317543093794,82.2863187474767,0.00948963441065754,0.42041245093089,11958.277492180398,14892.106060387407,1649.003215487839,0.3896684787598836,0.3896684787598836,2933.828568207009,0.8029943812976922,940.3279628391367,205.2161936250275,78.99486599757081,2426.462294595688,22881.560916507693,261524.99443158662,193.5351903284964
2261,0.0,0.0414730256664325,0.16623939963257,0.111767378875516,0.0507741643186751,0.0927278231039808,0.712701045666425,1720.00360453003,214.447410301373,119.54908763033,0.0085189625321464,0.542846116197125,11506.464892286396,13783.635595779337,1266.5110966405127,0.618392214420374,0.618392214420374,2277.1707034929404,0.8347917218451256,826.0663801521489,197.95145566279274,114.76712412510999,2179.3458520455274,23865.022130982863,189113.67666363978,190.643532507769
2262,0.0,0.0448039937141204,0.19047011832088,0.118538092945865,0.0410244612753981,0.0939803753501258,0.536516257575782,2059.91847088407,238.366830576888,92.2423735695208,0.0114060318133516,0.537868246634026,7432.545441272892,9728.59407679418,1310.3175205036466,0.3100802719256831,0.3100802719256831,2296.048635521287,0.7639896764735924,788.1139942487043,220.0309205324989,88.55267862673315,1980.7755821151668,16468.553483807893,155092.21719577303,232.66384549710128
2263,0.0,0.0504272081219558,0.218735401544223,0.119000478129406,0.0433305458708797,0.109920428758597,0.709749589080052,2298.98347411855,299.40106924651,116.293876971428,0.00967626257530994,0.402207708481261,10815.374424120899,13582.783167510399,788.798739337339,0.6256427436092219,0.6256427436092219,2767.4087433895,0.7962561347508619,781.1120532590609,276.37021776598306,111.64212189256408,2013.641562392993,19636.259198881864,168818.49291760652,184.104203344582
2265,0.0,0.0414885121296456,0.202832299902672,0.117858235898812,0.0484294357764036,0.0848680675573596,0.697306323061402,1971.28480772744,239.339576189702,96.3385062437809,0.00920837774713521,0.569909271138631,9367.630176781267,11360.365685296229,1229.1901360617455,0.48403402940301404,0.48403402940301404,1992.735508514961,0.8245887884494627,805.6979812641443,220.92883955971183,92.48496599402284,2310.7637478444226,18716.618576052108,166622.59248896292,228.30466152265515
2250,0.0,0.0436166149868202,0.164899400402753,0.0825056999971867,0.0484645126972164,0.0861097515742289,0.517398310267396,1961.47087178033,236.498292388068,111.006348394624,0.0112856433349515,0.552355114746698,7366.5670163093155,10090.138512625228,1144.0922070621457,0.2460770676656467,0.2460770676656467,2723.5714963159126,0.7300759060038612,755.3095547654426,218.3061160505112,106.56609445883223,2001.8658473228024,18743.8063593636,159860.05060085212,228.43202657915552
2267,0.0,0.0558342747808705,0.17419158429178,0.0892010740847954,0.0504359902476655,0.0845310604667694,0.494849015436106,2312.23819058893,235.20018433431,89.1798276712768,0.00899249081576271,0.40555338112096,7819.029527872189,9985.072775794073,1250.4203378972538,0.2703127480490302,0.2703127480490302,2166.0432479218844,0.7830718617121318,758.0994012400873,217.10786246242688,85.61263456441891,1998.7382100582329,18847.915596118957,158657.21745786993,195.7824399352712
2268,0.0,0.0526965203737899,0.175623460875601,0.11395906643633,0.0550039889734774,0.0811022284003786,0.519765025739929,2223.25543726872,241.207321266826,112.801743234812,0.0103490614582817,0.59063832300904,10761.015657850041,13320.726340160401,1621.0182389526958,0.3648871217416759,0.3648871217416759,2559.7106823103604,0.8078400068475893,929.2146005328334,222.6529119385955,108.2896735054127,2352.5132695836105,28396.575921218482,239082.9291846305,188.2156313275545
2269,0.0,0.0488918183503008,0.193891563633308,0.110067922113564,0.0534790175794391,0.0936977968003631,0.493222193663865,2364.10492637418,279.756056520635,88.3042021020392,0.0107396745313155,0.495912909912345,9260.602530321727,11976.269954913605,1599.5284538076028,0.29039637424106224,0.29039637424106224,2715.6674245918784,0.7732459743463198,920.953574423335,258.23635986517536,84.77203401795082,2163.6388471553605,17711.57720246387,189781.14700568732,214.33175869222276
2270,0.0,0.050888180792078,0.2379839611837,0.101598098144982,0.0574031770289394,0.0851687307962095,0.644475136015794,1832.80188122364,216.670830409574,115.501480442359,0.0105475263946582,0.44489925494622,10004.575166067172,12250.564367829122,1297.0084012578595,0.4902978321444111,0.4902978321444111,2245.9892017619495,0.8166623892316275,781.8478820364058,200.00384345497827,110.88142122465783,2079.9445055764772,25118.867632902195,197290.66146585092,179.24051802549656
2277,0.0,0.0598781159072201,0.224176198636691,0.0855338434376097,0.0524092505737704,0.103565511729125,0.646315074299355,1625.81528344148,297.480426765047,91.5232141577711,0.0117221085992817,0.444814768799845,9680.931536381138,11878.015553037285,1613.0723074696516,0.39499162190227516,0.39499162190227516,2197.0840166561466,0.8150293702811041,812.9076417207117,274.59731701386335,87.86228559145344,2135.154527908983,17186.12597471957,189842.9898374093,206.5756812731877
2271,0.0,0.0596779464088868,0.212001679061074,0.0962550121280036,0.056730054633899,0.0867423042690125,0.53043193266054,1830.58969143013,234.716112635609,81.7525906731097,0.00850532624045633,0.485234962017145,10889.454581817465,13621.346191306613,1256.7454380583024,0.4285910130005842,0.4285910130005842,2731.8916094891483,0.7994404098449028,915.2948457150367,216.66102704824135,78.48248704617849,2325.129969889299,19743.480706052807,199506.31535682498,201.74858046339838
2272,0.0,0.0505655598927622,0.202578525276853,0.10964835576916,0.0507095110532202,0.0928289629852212,0.634883532802069,1920.21047259918,267.145427589803,112.686094139728,0.00876518866600305,0.515342878924418,10768.02744270456,13510.626607168408,1470.203845230101,0.4617115461131649,0.4617115461131649,2742.599164463847,0.7970042956402413,885.1090008692578,246.59577931365118,108.17865037413206,2361.187412132258,26108.677681672227,262614.3243297208,207.16583232294417
2273,0.0,0.0562912070913053,0.175103914463952,0.0917778332755359,0.0589747404702647,0.097970835016257,0.661691541242214,2090.6629259533,254.989364812795,93.5817619161651,0.0113154848611758,0.58153392838259,12595.358961612877,15205.748143523959,1405.8925313349087,0.5457915218228139,0.5457915218228139,2610.3891819110813,0.828328790055435,1045.3314629765935,235.37479828872074,89.83849143951169,2565.242440383384,23473.410377935506,263191.3445252199,198.4274490627336
2274,0.0,0.0493570692642331,0.187405226636325,0.099933726065603,0.0562440228518926,0.0941597086303866,0.574941337185196,1881.35502878739,249.712630441588,109.631259337822,0.0100627975498032,0.465179948747774,8451.321245535137,10667.141422784907,1422.5181195546309,0.36265989267628873,0.36265989267628873,2215.8201772497705,0.7922761038382035,794.5109569348333,230.50396656145276,105.2460089643023,1979.5279319679123,17849.878526448098,164123.76819678335,197.00476483245322
2259,0.0,0.0538676241479822,0.20984878630096,0.083830653992476,0.0401507850973529,0.114332010466886,0.691438694863609,1993.75456998097,216.14038849749,114.186439853484,0.010364270256105,0.539809704497891,8861.355775505288,11267.286951969323,1248.5572706347193,0.5126611366524166,0.5126611366524166,2405.931176464035,0.7864675687483471,735.6382399772551,199.51420476690075,109.61898225933783,1829.9124769060063,21336.518100532092,167081.65002534617,173.72410625233604
2290,0.0,0.0473705971762931,0.214542445298883,0.107682496932009,0.056466443580249,0.11525575912377,0.524998654637835,1946.56221744799,211.856032488734,93.2070710699861,0.0110670628686523,0.505367092912192,9292.00764629267,11491.695018004777,1525.4008597426925,0.3166266995913822,0.3166266995913822,2199.687371712107,0.8085846023353634,834.096332132884,195.55941460497212,89.47878822717985,2000.2353494004446,19591.513910348327,208232.38466949514,193.2703848561408
2276,0.0,0.0532240140797507,0.164106690630158,0.0990207071409427,0.0593515263049255,0.104049699565259,0.683638055740942,2384.17857570838,289.304042993281,116.528475821154,0.0102486926610775,0.537598124471786,11421.60839892127,13857.852279063402,1720.1136118480879,0.48585716771632115,0.48585716771632115,2436.243880142132,0.8241975862433721,927.9915888569858,267.0498858399255,111.86733678830103,2430.5135022182376,23536.985909576404,199784.95419926802,222.69388637941245
2287,0.0,0.0587623348485662,0.2008179274632,0.103859437503904,0.0529934780584748,0.10690048299411,0.534899114727691,1876.64202264727,226.236842657073,81.8467137057088,0.00888059290939658,0.501127695690964,7869.204892781665,9513.611027972072,1142.2436322722351,0.3220948570745449,0.3220948570745449,1644.4061351904074,0.8271522631779354,802.8851150904653,208.83400860651582,78.57284515747362,1848.642872557987,18589.382673881973,160184.24784377002,193.62647698447512
2278,0.0,0.0515245652421144,0.186560581232069,0.119929875002195,0.0461353473123458,0.0843863332073131,0.513448161916311,2096.46017088791,238.760689817926,86.0147843837064,0.00922647618225214,0.45798302860627,8537.534305998857,11433.453412022454,1330.2013906722011,0.375306183609987,0.375306183609987,2895.919106023597,0.746715274758675,784.1201819659263,220.39448290884167,82.57419300835133,2127.869372281059,19680.123313025953,183416.26123435376,206.94563863163816
2279,0.0,0.0581818267847617,0.223942639737615,0.106500870940798,0.0445418174525602,0.0938741044663073,0.545049994494256,1846.39627188943,217.343958466836,103.480873135316,0.00959801405447676,0.542994638168604,9603.417668033027,12978.194498224608,1696.9562556532348,0.35779096002746863,0.35779096002746863,3374.7768301915803,0.7399656145811928,923.1981359446867,200.62519243091245,99.34163820989654,2396.8393620702477,20355.856065876273,230635.50310168884,215.0914326673794
2283,0.0,0.0434566424162171,0.227138455056602,0.0933484774973197,0.056594099044953,0.0886965255924712,0.640931818159474,1629.25856487652,282.104775909016,93.4601783403804,0.00856563665378549,0.564803965622768,10197.381580755324,12065.394796238264,1502.609616920282,0.5153197256192751,0.5153197256192751,1868.0132154829407,0.8451759559442391,799.5326166959364,260.4044085313732,89.72177120675836,2086.6623642969944,23580.605664399638,189084.56564304864,175.8866851453502
2280,0.0,0.0420550724016481,0.232487240376969,0.111038239070551,0.0538850649668195,0.0904072074371866,0.560075037197966,2216.2118144686,272.290939060053,116.824619195526,0.0114650009633391,0.48224551702517,8583.837531231393,11053.143613330314,1434.5675768536162,0.29565429529130005,0.29565429529130005,2469.3060820989213,0.776596942147672,811.0570018780037,251.3454822092666,112.15163442769814,2176.9926681035145,19612.835066704727,189923.61053030193,194.0153166634051
2266,0.0,0.0597541415609922,0.180103987579927,0.0901766800168495,0.0433013233988994,0.085838442870064,0.639054491031017,1805.89101943743,211.551007757478,92.5930383027485,0.0115438692578684,0.442785837404363,12168.478901005605,15277.733530784373,1175.3127470321533,0.5441262343614781,0.5441262343614781,3109.2546297787685,0.7964845620907268,895.876094087046,195.277853314582,88.88931677063174,2468.915169598938,22588.34445069282,249279.46811510946,213.4485574408185
2282,0.0,0.0439080929688551,0.209856824297366,0.0811331429810163,0.0429528359387751,0.109994718222756,0.577354530348294,1960.00012929299,208.881161483701,100.386943935469,0.008760722897576,0.512375936557486,11333.892713049025,15164.773635946336,1374.8821747597567,0.36817982849598746,0.36817982849598746,3830.8809228973114,0.7473829141889298,971.2224985980931,192.81337983109552,96.37146617804343,2519.904111010662,22981.121372816426,266418.81225368305,203.10726120220735
2297,0.0,0.0452136195086497,0.174801981966009,0.0959405394673641,0.0467682241751703,0.0845877445611951,0.681770404750744,1721.23404973306,226.430892354948,87.848504037409,0.00903967914283221,0.469748590625624,10329.967007407575,13263.151988260315,1388.518788505723,0.4945697310874192,0.4945697310874192,2933.1849808527404,0.7788470656561121,858.4905387862696,209.0131314045543,84.33456387590583,2395.883318889629,20895.564747128956,209343.30924820746,214.51299924669632
2284,0.0,0.0435141380293778,0.207961516724317,0.112284321358036,0.0578065792525952,0.112001855078885,0.51577635575511,1726.22381566531,299.653704230802,115.877252094373,0.00844782083980886,0.513615917218153,9901.95543834663,12141.020028576402,1723.1074268391533,0.3474647929203602,0.3474647929203602,2239.064590229773,0.8155785440630465,863.1119078326267,276.6034192899449,111.24216201059127,2079.2557206496676,18515.594455347295,164586.21553510023,197.82278857869284
2295,0.0,0.0519751112037945,0.181208063248971,0.0859551102474747,0.0577255399487411,0.0947967869837915,0.664972194306612,1802.34344071383,281.15354876058,99.5011418902168,0.0105698230135664,0.519578375202784,9009.688315089294,11488.431646140618,1382.9428137002708,0.4738839992133452,0.4738839992133452,2478.7433310513243,0.784240059270055,748.2454379052742,259.52635270204763,95.52109621460131,1874.3546957165352,20313.688714065393,158446.05129792422,206.88286428442083
