scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
1929,0.109872399768535,0.0365198839554771,0.378099217807914,0.394999989285966,0.900333297302854,0.0820928377627557,0.648352893643855,3303.56295562817,207.249455085596,467.700150464179,0.168153586972054,0.624507435343017,1.3095042759120301,1.7197720953186413,0.0,0.9423747411622654,0.8388337668695153,0.41026781940661117,0.761440588248063,0.27608632128249305,5.134746978846857,9.092580233836566,3.8016189737431136E-94,9211.12900109827,0.0,1.0
1930,0.899223195304426,0.471882126724151,0.232696962249722,0.376015169280646,0.597158609161701,0.110694487277041,0.033235847714194,9765.59604648475,408.906227864225,118.647806062195,0.0652286842296866,0.186914818131666,8712.725355069539,9203.450884996582,2164.7038543082253,0.2862184551895544,0.028844181358906634,490.7255299270437,0.9466802685146045,2185.6465247310484,377.4519026438738,113.90189381970039,1578.795715746467,23709.59800870749,103522.83801005654,119.65534816568668
1931,0.938460889840447,0.241712292260463,0.467379028224649,0.0130613595744293,0.332293086347261,0.110289600687727,0.965431924488009,2232.06132393892,358.21956591265,421.638436143487,0.058505902383604,0.27451079257133,9231.172552694461,11232.976700280462,1337.4050875702642,0.7149555970403858,0.04399773124545732,2001.804147586001,0.8217921926664354,736.3245202869384,330.6642146885738,246.18876873839906,1264.6123287014584,30534.17186997808,82873.90348787775,89.44505704301653
1917,0.268923376951837,0.173330136331225,0.462486220074937,0.242924458472779,0.871853581011901,0.100606464333297,0.974572574941664,3490.25885753326,894.490414713764,350.395021002159,0.139658730608153,0.515606597837136,8655.632019948673,15800.641634915803,259.9271791836958,0.960804546069848,0.7024217429500677,7145.00961496713,0.5478025652339147,187.3039974324341,825.6834597357298,336.3792201620454,904.7247952317496,20587.786215907407,96787.42971418235,61.73451469222868
1945,0.372793652740154,0.371097719155903,0.283273592274656,0.163662315606591,0.676412856850746,0.101804090228002,0.290362711845494,9202.84423029833,625.813627214773,233.006555590346,0.0789307066323495,0.119187173505702,27240.594536018627,28866.406674247737,3191.175448946384,0.4973171318715206,0.31192046171087956,1625.8121382291101,0.9436780560678677,4601.422115148938,577.6741174289688,223.68629336671853,3435.754269291613,16699.16543651071,207163.23824611286,92.25169358664853
1933,0.932859187659154,0.0328089328180055,0.307513607371375,0.357664452240218,0.631872232923892,0.111706245213634,0.634631795288343,3198.30295861117,907.48055463896,112.561792833819,0.118171621357987,0.869695693780009,10978.72170597087,11316.124885247771,1429.743293238459,0.27198640020841375,0.01826138785565535,337.40317927690194,0.9701838586354984,1426.0882857254278,837.6743581282184,108.05932112045943,1432.9553158032493,22036.131339289375,49903.435624484286,56.24027640497997
1934,0.809303129705395,0.383676826653726,0.23599186782961,0.194573278122385,0.425297498516563,0.114009954870475,0.572294962718083,9914.08409049588,651.757992857624,186.031368687975,0.0609765183952615,0.0900791758141752,9915.068503271377,10619.590571007884,3344.967535934271,0.2865351080765334,0.05464134833972132,704.5220677365069,0.9336582645982705,1109.6737017385985,601.6227626377544,178.59011394044236,1354.8908124194365,14578.435325870538,45318.4248711694,61.67670260288616
1935,0.920325315093545,0.0468986725133801,0.325823813898232,0.0677671279583777,0.903788983744398,0.0859821193054054,0.773480034450835,8131.14268799746,735.266282686663,368.078960665309,0.0681199634387858,0.82195566123272,12203.270173307028,12508.185279528772,5028.224058509971,0.1901448726013759,0.015149732811092657,304.9151062217443,0.9756227542678971,1752.4664121278943,678.7073378645596,353.3558022386694,1765.989023785844,28603.51035258679,85423.67192231854,74.41741168034832
1936,0.886002481203843,0.147566749013132,0.00600909073251137,0.0513406090129621,0.251006549772709,0.0906531774598681,0.174028813181403,1945.35903376112,229.911772661568,151.636996646353,0.0583290381969185,0.790181035720427,11994.54000617428,13970.638727221287,1828.5420410115298,0.0793945754294115,0.009050784604827247,1976.0987210470066,0.858553444861712,972.6795168805317,212.22625168758813,145.57151678048524,2848.734198171753,30391.46102977163,209193.6378885943,226.02736396738743
1937,0.973169812952967,0.0427627039351142,0.357123975167673,0.180721801892852,0.733573262564886,0.103713662369099,0.31078493214581,4495.31762832155,599.541815777621,223.058472253894,0.0228088687877264,0.200475135068269,35576.65745761217,37468.08753301716,9840.335945474844,0.3221124159074592,0.008642336368968816,1891.430075404991,0.9495189052887141,1685.9405861662078,553.4232145639054,214.1361333637246,3932.8809428725394,47110.49899711997,294466.8763659989,85.27979658150342
1938,0.539887003008348,0.435544051836684,0.0866968491942815,0.297425799673301,0.549749715708173,0.115821803272699,0.993631756602012,1697.39732207351,389.870730448259,342.856585164995,0.144689043614132,0.356855315428339,32226.71038828851,75943.02321491492,2095.5963341366432,0.9762100459283083,0.44916692992543217,43716.31282662641,0.424353798729984,555.3221047946488,359.88067425990516,317.4281909897549,3412.844127887345,64680.86835305538,514217.5629357626,86.05438419029343
1924,0.841112289420663,0.19716876068961,0.31689713267088,0.100440680259996,0.355975531185639,0.0991009593169819,0.307700688590806,6461.10315966735,804.117433577656,225.415139244352,0.0989076749894018,0.206139243685175,26601.977894783682,29392.100749586214,8687.263242484738,0.12273552246648886,0.0195011661714592,2790.122854802532,0.9050723567337455,2219.8859524865998,742.2622463793224,216.39853367456428,3790.4365285612685,27879.998030707746,303993.67768666527,107.66648821962544
1940,0.826998467273008,0.0519511099188014,0.434422485308361,0.0166926954072651,0.523236506048717,0.0942957016774991,0.932391745787344,6363.22907847509,162.085338907289,499.73892264053,0.154789317012643,0.86112406216392,18237.371104684986,19156.229098643387,2798.801417428776,0.7572582830670787,0.131006843640815,918.8579939584015,0.9520334618453966,792.2507532743692,149.61723591440753,459.52656225396987,1939.5112756033227,29313.789036041373,99781.93185278377,61.26853057068482
1941,0.0444075581059932,0.469822374511784,0.200505877306944,0.224033981537616,0.651910724057929,0.103241634196143,0.891344903176885,2114.83697490453,702.169414706586,316.640186662566,0.150754650345168,0.382570929869675,6437.997321458406,7070.20763513178,757.6339724829335,0.9258476492749652,0.88473301599249,632.210313673374,0.9105810824378158,212.71580109052476,648.1563828060271,34.978396606942326,695.1487548915902,5958.886850038387,23367.75234692884,38.0391139041365
1942,0.143200845505451,0.0776259907086595,0.233961382249262,0.120688332914016,0.118432253340694,0.0898779900431017,0.263290016531802,2533.70746967399,649.791654018148,454.461427043513,0.184679851848452,0.384356568300325,5864.019449272365,6247.879685683649,632.5664937832809,0.3778925962840609,0.32377805698593337,383.86023641128395,0.9385615191517118,524.946120744793,599.8076806320843,198.46289056585516,822.2844297364584,18033.409080943205,22811.77030518033,49.25183224354501
1943,0.469970785968208,0.178804292308968,0.0488740918292976,0.228117508948024,0.734754310282099,0.106788176022903,0.0295600894477478,4418.58024274452,850.359572227625,84.4712840927504,0.113985709739751,0.849340481803321,50972.307870897304,53903.30693939948,15395.59687913892,0.38747934684782315,0.2053753736633038,2930.9990685021767,0.9456248747076439,2209.2901213721466,784.9472974408322,81.09243272903356,5884.468965795666,51293.09441761984,526378.134398167,139.58657613989334
1944,0.430394861504295,0.14959184872919,0.378111437143226,0.367580755311319,0.0610733679829118,0.11594124145838,0.772830170420431,5034.81474400207,575.367482595564,265.151719607937,0.10439363576802,0.713734314576987,1874.4770005319742,2672.4111750065695,457.67846534155524,0.08144955160994863,0.04639408312519786,797.9341744745952,0.7014178873606028,471.4676109980927,531.1084454727759,86.27276825170445,955.3609540820029,19778.69215217086,37432.729180514536,166.45081741658728
1946,0.453520423721157,0.109421087949684,0.131537231567175,0.0236817492960336,0.0886955309495369,0.0851308282874345,0.0418620316671104,3956.78979930912,566.355742716711,327.046734146716,0.106012335022297,0.311978406961305,3132.5832233134247,3512.20607327976,996.6257677377184,0.07737636219242192,0.042284601624913015,379.62284996633525,0.8919132755750186,406.5915731927014,522.7899163538347,313.9648647808201,922.3674139382761,19168.16704710017,27602.793546104007,94.02526281928492
